"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"THA",6,7,2.14523098084328,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.474355647789511,0.164057312792285,2025,"SEARO",2025-07-01,10987,10987,NA,14,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",31354,35359,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,44.337938816412,"Normal","Average - typical case load at this point",-0.327258510727737,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.585896906136,52603.6250000001,13359.8125,52603.625,0.627457630489215,0.153101982699704,2025,"SEARO",2025-08-01,8610,8610,NA,13,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",39964,43969,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.585896906136,52603.6250000001,41.7053802355754,"Normal","Average - typical case load at this point",-0.38637893857209,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230909,62134.6250000001,9531,62134.625,0.737357017952903,0.109899387463688,2025,"SEARO",2025-09-01,4012,4012,NA,12,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",43976,47981,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.58667399230909,62134.6250000001,37.7686878077061,"Normal","Average - typical case load at this point",-0.470014316835722,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",9,10,2.17533840166139,7307.81249999998,2.61623018493578,69442.4374999999,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2025,"SEARO",2025-10-01,3814,3814,NA,11,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",47790,51795,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.61623018493578,69442.4374999999,36.1016965463245,"Normal","Average - typical case load at this point",-0.504326318106611,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507766,76334.8124999999,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2025,"SEARO",2025-11-01,3218,3218,NA,10,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",51008,55013,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.62093854507766,76334.8124999999,34.5266583138133,"Normal","Average - typical case load at this point",-0.537129314745264,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",11,12,1.86830735924767,4269.5625,2.64567261501576,80604.3749999999,4269.5625,80604.375,0.954253066062204,0.051588395325266,2025,"SEARO",2025-12-01,2427,2427,NA,9,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",53435,57440,55338,60194,NA,55338,"East & Southeast Asia","Thailand",2.64567261501576,80604.3749999999,33.9715129273705,"Normal","Average - typical case load at this point",-0.548254186888958,"Normal",33.9715129273705,"Average - typical case load at this point","Thailand"
"THA",12,1,2.1239564508486,3499.9375,2.7045016369764,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959,2026,"SEARO",2026-01-01,1903,1903,NA,8,NA,FALSE,"no_lookup_match",NA,2,"2025/2026","Observed",55338,1903,55338,37899,NA,55338,"East & Southeast Asia","Thailand",2.7045016369764,84104.3125000001,33.2430976390017,"Normal","Average - typical case load at this point",-0.56247415340718,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",1,2,2.54294957101223,2720.0625,2.54294957101223,2720.0625,2720.0625,2720.0625,0.03737012376918,0.03737012376918,2026,"SEARO",2026-02-01,1288,1288,NA,7,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",1288,3191,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.54294957101223,2720.0625,20.0959616068041,"Low","Below average - fewer cases than typical at this point",-0.839168261856107,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",2,3,2.69794191030474,2920.4375,2.66181780493205,5640.50000000001,2920.4375,5640.5,0.0758439310608258,0.0384738072916457,2026,"SEARO",2026-03-01,1229,1229,NA,6,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",2517,4420,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.66181780493205,5640.50000000001,17.2694676488547,"Low","Below average - fewer cases than typical at this point",-0.903255509855803,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",3,4,2.3968292196608,3023.75,2.70194309549726,8664.25000000001,3023.75,8664.25,0.112375986040397,0.0365320549795709,2026,"SEARO",2026-04-01,1661,1661,NA,5,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",4178,6081,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.70194309549726,8664.25000000001,19.6358942789021,"Low","Below average - fewer cases than typical at this point",-0.85098692759756,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",4,5,2.40028032607068,5658.125,2.88672216963652,14322.375,5658.125,14322.375,0.182225324078233,0.0698493380378364,2026,"SEARO",2026-05-01,1782,1782,NA,4,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",5960,7863,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.88672216963652,14322.375,13.7567706179323,"Low","Below average - fewer cases than typical at this point",-0.991912423813395,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",5,6,2.37768713306799,10646,2.83617433191888,24968.375,10646,24968.375,0.310298334997226,0.128073010918993,2026,"SEARO",2026-06-01,3992,3992,NA,3,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",9952,11855,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.83617433191888,24968.375,12.8664967229536,"Low","Below average - fewer cases than typical at this point",-1.012783514442,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",6,7,2.14523098084328,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.474355647789511,0.164057312792285,2026,"SEARO",2026-07-01,6004,6004,NA,2,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",15956,17859,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,14.5406920274277,"Low","Below average - fewer cases than typical at this point",-0.965946254978407,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.585896906136,52603.6250000001,13359.8125,52603.625,0.627457630489215,0.153101982699704,2026,"SEARO",2026-08-01,5921,5921,NA,1,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",21877,23780,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.585896906136,52603.6250000001,15.6056322099642,"Low","Below average - fewer cases than typical at this point",-0.939277925840569,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230909,62134.6250000001,9531,62134.625,0.737357017952903,0.109899387463688,2026,"SEARO",2026-09-01,NA,0,NA,0,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Unobserved",21877,23780,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.58667399230909,62134.6250000001,11.3345222142959,"Low","Below average - fewer cases than typical at this point",-1.04202053359236,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",9,10,2.17533840166139,7307.81249999998,2.61623018493578,69442.4374999999,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2026,"SEARO",2026-10-01,NA,0,NA,-1,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Unobserved",21877,23780,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.61623018493578,69442.4374999999,8.91002342746281,"Low","Below average - fewer cases than typical at this point",-1.1078892140206,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507766,76334.8124999999,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2026,"SEARO",2026-11-01,NA,0,NA,-2,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Unobserved",21877,23780,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.62093854507766,76334.8124999999,7.29735976509576,"Low","Below average - fewer cases than typical at this point",-1.15493757892554,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"THA",11,12,1.86830735924767,4269.5625,2.64567261501576,80604.3749999999,4269.5625,80604.375,0.954253066062204,0.051588395325266,2026,"SEARO",2026-12-01,NA,0,NA,-3,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Unobserved",21877,23780,34866,37899,NA,34866,"East & Southeast Asia","Thailand",2.64567261501576,80604.3749999999,6.38739681201719,"Low","Below average - fewer cases than typical at this point",-1.18506698180389,"Low",6.38739681201719,"Below average - fewer cases than typical at this point","Thailand"
"TLS",5,1,1.20099771087774,199.4,1.49866922897814,302.266666666667,199.4,302.266666666667,0.259925572052087,0.153131770628489,2025,"SEARO",2025-01-01,130,130,NA,20,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",130,130,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.49866922897814,302.266666666667,27.0905498877295,"Normal","Average - typical case load at this point",-0.695969024045044,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",6,2,2.21357400618481,266.799999999999,1.92761265519414,569.066666666666,266.8,569.066666666667,0.506478294539342,0.246552722487254,2025,"SEARO",2025-02-01,189,189,NA,19,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",319,319,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.92761265519414,569.066666666666,31.632979454936,"Normal","Average - typical case load at this point",-0.609071442551921,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",7,3,1.95746885370705,252.866666666666,2.01723072410305,821.933333333334,252.866666666667,821.933333333333,0.726830320468757,0.220352025929415,2025,"SEARO",2025-03-01,192,192,NA,18,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",511,511,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",2.01723072410305,821.933333333334,35.2386205136549,"Normal","Average - typical case load at this point",-0.536631541257073,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",8,4,1.08513978907805,159,1.97384419917578,980.933333333333,159,980.933333333333,0.851191939384581,0.124361618915824,2025,"SEARO",2025-04-01,131,131,NA,17,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",642,642,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.97384419917578,980.933333333333,37.8963621292681,"Normal","Average - typical case load at this point",-0.484947492524085,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",9,5,0.472786800404993,102.2,1.86988425008355,1083.13333333333,102.2,1083.13333333333,0.918110775501317,0.0669188361167364,2025,"SEARO",2025-05-01,111,111,NA,16,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",753,753,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.86988425008355,1083.13333333333,41.4837317752464,"Normal","Average - typical case load at this point",-0.416428327800739,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",10,6,0.468289446250833,53.3333333333333,1.82675010427561,1136.46666666666,53.3333333333333,1136.46666666667,0.954833911223458,0.0367231357221403,2025,"SEARO",2025-06-01,74,74,NA,15,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",827,827,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.82675010427561,1136.46666666666,43.946851782148,"Normal","Average - typical case load at this point",-0.367746022669338,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",11,7,0.489432300642636,38.1333333333334,1.80484919090002,1174.6,38.1333333333333,1174.6,0.982210196998587,0.0273762857751292,2025,"SEARO",2025-07-01,85,85,NA,14,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",912,912,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.80484919090002,1174.6,47.2028222095395,"Normal","Average - typical case load at this point",-0.300117817846459,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",12,8,0.382165967665553,24.2666666666667,1.79234052667104,1198.86666666667,24.2666666666667,1198.86666666667,1,0.0177898030014132,2025,"SEARO",2025-08-01,58,58,NA,13,NA,FALSE,"no_lookup_match",NA,9,"2024/2025","Observed",970,970,970,14139,NA,970,"East & Southeast Asia","Timor-Leste",1.79234052667104,1198.86666666667,49.2895691582031,"Normal","Average - typical case load at this point",-0.255386256690801,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",1,9,0.484939619540353,14.0666666666667,0.484939619540353,14.0666666666667,14.0666666666667,14.0666666666667,0.014254758875722,0.014254758875722,2025,"SEARO",2025-09-01,51,51,NA,12,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",51,1021,5230,14139,NA,5230,"East & Southeast Asia","Timor-Leste",0.484939619540353,14.0666666666667,94.1536798672504,"High","Above average - more cases than typical at this point",1.79767539144077,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",2,10,0.460767115731775,21.3333333333333,0.400670570254576,35.4,21.3333333333333,35.4,0.0367920087167107,0.0225372498409887,2025,"SEARO",2025-10-01,99,99,NA,11,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",150,1120,5230,14139,NA,5230,"East & Southeast Asia","Timor-Leste",0.400670570254576,35.4,95.1993879834083,"Extremely High","Rare bad event - unusually high cases to date",2.03765722164508,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.1333333333333,54.5333333333333,0.0579281833101162,0.0211361745934054,2025,"SEARO",2025-11-01,111,111,NA,10,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",261,1231,5230,14139,NA,5230,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",4,12,0.363892595625461,48.3333333333333,NA,NA,48.3333333333333,102.866666666667,0.106793801423598,0.048865618113482,2025,"SEARO",2025-12-01,279,279,NA,9,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",540,1510,5230,14139,NA,5230,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.1993879834083,"Cannot determine","Timor-Leste"
"TLS",5,1,1.20099771087774,199.4,1.49866922897814,302.266666666667,199.4,302.266666666667,0.259925572052087,0.153131770628489,2026,"SEARO",2026-01-01,1281,1281,NA,8,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",1821,1281,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.49866922897814,302.266666666667,99.9566682269846,"Extremely High","Rare bad event - unusually high cases to date",6.13578573404418,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",6,2,2.21357400618481,266.799999999999,1.92761265519414,569.066666666666,266.8,569.066666666667,0.506478294539342,0.246552722487254,2026,"SEARO",2026-02-01,2105,2105,NA,7,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",3926,3386,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.92761265519414,569.066666666666,99.9979311080319,"Extremely High","Rare bad event - unusually high cases to date",8.17626857324968,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",7,3,1.95746885370705,252.866666666666,2.01723072410305,821.933333333334,252.866666666667,821.933333333333,0.726830320468757,0.220352025929415,2026,"SEARO",2026-03-01,780,780,NA,6,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",4706,4166,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",2.01723072410305,821.933333333334,99.9873357458932,"Extremely High","Rare bad event - unusually high cases to date",6.70340699510683,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",8,4,1.08513978907805,159,1.97384419917578,980.933333333333,159,980.933333333333,0.851191939384581,0.124361618915824,2026,"SEARO",2026-04-01,203,203,NA,5,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",4909,4369,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.97384419917578,980.933333333333,99.946678260085,"Extremely High","Rare bad event - unusually high cases to date",5.62029724764195,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",9,5,0.472786800404993,102.2,1.86988425008355,1083.13333333333,102.2,1083.13333333333,0.918110775501317,0.0669188361167364,2026,"SEARO",2026-05-01,126,126,NA,4,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",5035,4495,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.86988425008355,1083.13333333333,99.8722767390624,"Extremely High","Rare bad event - unusually high cases to date",4.98486236174726,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",10,6,0.468289446250833,53.3333333333333,1.82675010427561,1136.46666666666,53.3333333333333,1136.46666666667,0.954833911223458,0.0367231357221403,2026,"SEARO",2026-06-01,84,84,NA,3,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",5119,4579,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.82675010427561,1136.46666666666,99.8208369925005,"Extremely High","Rare bad event - unusually high cases to date",4.73253164632079,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",11,7,0.489432300642636,38.1333333333334,1.80484919090002,1174.6,38.1333333333333,1174.6,0.982210196998587,0.0273762857751292,2026,"SEARO",2026-07-01,18,18,NA,2,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Observed",5137,4597,5230,4680,NA,5230,"East & Southeast Asia","Timor-Leste",1.80484919090002,1174.6,99.7670670344143,"Extremely High","Rare bad event - unusually high cases to date",4.52851043958426,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",12,8,0.382165967665553,24.2666666666667,1.79234052667104,1198.86666666667,24.2666666666667,1198.86666666667,1,0.0177898030014132,2026,"Estimates",2026-08-01,93,0,NA,1,NA,FALSE,"no_lookup_match",NA,9,"2025/2026","Unobserved",5230,4690,5230,4680,93.0406696973908,5230,"East & Southeast Asia","Timor-Leste",1.79234052667104,1198.86666666667,99.7566612440992,"Extremely High","Rare bad event - unusually high cases to date",4.49823500825012,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",1,9,0.484939619540353,14.0666666666667,0.484939619540353,14.0666666666667,14.0666666666667,14.0666666666667,0.014254758875722,0.014254758875722,2026,"SEARO",2026-09-01,NA,0,NA,0,NA,FALSE,"no_lookup_match",NA,9,"2026/2027","Unobserved",0,4690,NA,4680,NA,NA,"East & Southeast Asia","Timor-Leste",0.484939619540353,14.0666666666667,19.2148018515736,"Low","Below average - fewer cases than typical at this point",-0.684674201433221,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",2,10,0.460767115731775,21.3333333333333,0.400670570254576,35.4,21.3333333333333,35.4,0.0367920087167107,0.0225372498409887,2026,"SEARO",2026-10-01,NA,0,NA,-1,NA,FALSE,"no_lookup_match",NA,9,"2026/2027","Unobserved",0,4690,NA,4680,NA,NA,"East & Southeast Asia","Timor-Leste",0.400670570254576,35.4,16.52913630411,"Low","Below average - fewer cases than typical at this point",-0.629433382602406,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.1333333333333,54.5333333333333,0.0579281833101162,0.0211361745934054,2026,"SEARO",2026-11-01,NA,0,NA,-2,NA,FALSE,"no_lookup_match",NA,9,"2026/2027","Unobserved",0,4690,NA,4680,NA,NA,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TLS",4,12,0.363892595625461,48.3333333333333,NA,NA,48.3333333333333,102.866666666667,0.106793801423598,0.048865618113482,2026,"SEARO",2026-12-01,NA,0,NA,-3,NA,FALSE,"no_lookup_match",NA,9,"2026/2027","Unobserved",0,4690,NA,4680,NA,NA,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",16.52913630411,"Cannot determine","Timor-Leste"
"TON",9,1,NA,NA,0.623155926882242,537.5,38.6666666666667,537.5,0.561855896991584,0.0595550976772477,2025,"WHO",2025-01-01,0,0,NA,20,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",0,0,1285,4348,NA,1285,"Pacific Islands","Tonga",0.623155926882242,537.5,1.47991451598,"Extremely Low","Rare good event - unusually low cases to date",-0.78894505609395,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",10,2,NA,NA,1.13125910454099,637.833333333335,100.333333333333,637.833333333333,0.684963377932375,0.123107480940791,2025,"WHO",2025-02-01,249,249,NA,19,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",249,249,1285,4348,NA,1285,"Pacific Islands","Tonga",1.13125910454099,637.833333333335,29.8489485454085,"Normal","Average - typical case load at this point",-0.647817282285769,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",11,3,NA,NA,1.45345195539699,810.833333333332,173,810.833333333333,0.875554652482484,0.190591274550109,2025,"WHO",2025-03-01,603,603,NA,18,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",852,852,1285,4348,NA,1285,"Pacific Islands","Tonga",1.45345195539699,810.833333333332,63.2813936956214,"Normal","Average - typical case load at this point",0.0611540961933101,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",12,4,NA,NA,1.43721986820514,938.666666666665,127.833333333333,938.666666666667,1,0.124445347517516,2025,"WHO",2025-04-01,433,433,NA,17,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",1285,1285,1285,4348,NA,1285,"Pacific Islands","Tonga",1.43721986820514,938.666666666665,74.9068156902585,"Normal","Average - typical case load at this point",0.441989830519202,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",1,5,0.4189573672026,107.666666666667,0.4189573672026,107.666666666667,107.666666666667,107.666666666667,0.145859296851981,0.145859296851981,2025,"WHO",2025-05-01,563,563,NA,16,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",563,1848,1069,4348,NA,1069,"Pacific Islands","Tonga",0.4189573672026,107.666666666667,97.2076407929383,"Extremely High","Rare bad event - unusually high cases to date",2.73205702242959,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",2,6,0.67062974664575,65.1666666666666,0.52032302642239,172.833333333333,65.1666666666667,172.833333333333,0.266701999495783,0.120842702643802,2025,"WHO",2025-06-01,207,207,NA,15,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",770,2055,1069,4348,NA,1069,"Pacific Islands","Tonga",0.52032302642239,172.833333333333,96.6650603510671,"Extremely High","Rare bad event - unusually high cases to date",2.48858124915884,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",3,7,0.542393784677176,50.6666666666667,0.539997905764895,223.5,50.6666666666667,223.5,0.32394958605659,0.057247586560807,2025,"WHO",2025-07-01,109,109,NA,14,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",879,2164,1069,4348,NA,1069,"Pacific Islands","Tonga",0.539997905764895,223.5,95.5761400574399,"Extremely High","Rare bad event - unusually high cases to date",2.15261910335417,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",4,8,0.320245226551962,27,0.537303047215149,250.5,27,250.5,0.347813944645373,0.023864358588783,2025,"WHO",2025-08-01,11,11,NA,13,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",890,2175,1069,4348,NA,1069,"Pacific Islands","Tonga",0.537303047215149,250.5,94.356317135157,"High","Above average - more cases than typical at this point",1.8692922492605,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",5,9,0.258920916617884,108.5,0.496695490764819,359,108.5,359,0.414915382473156,0.0671014378277836,2025,"WHO",2025-09-01,1,1,1,12,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",891,2176,1069,4348,NA,1069,"Pacific Islands","Tonga",0.496695490764819,359,88.4663056791399,"High","Above average - more cases than typical at this point",1.04366727323809,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",6,10,0.258766981433324,111.833333333333,0.45929826009882,470.833333333334,111.833333333333,470.833333333333,0.478679585803388,0.0637642033302321,2025,"WHO",2025-10-01,7,7,7,11,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",898,2183,1069,4348,NA,1069,"Pacific Islands","Tonga",0.45929826009882,470.833333333334,83.2341123148623,"High","Above average - more cases than typical at this point",0.614562179627662,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",7,11,0.389670293940862,19.3333333333333,0.465646763841728,490.166666666667,19.3333333333333,490.166666666667,0.493213296465752,0.0145337106623637,2025,"WHO",2025-11-01,1,1,1,10,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",899,2184,1069,4348,NA,1069,"Pacific Islands","Tonga",0.465646763841728,490.166666666667,82.4318572822351,"High","Above average - more cases than typical at this point",0.568885194741162,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",8,12,0.463897572178085,8.66666666666667,0.476542111235666,498.833333333334,8.66666666666667,498.833333333333,0.502300799314336,0.00908750284858424,2025,"WHO",2025-12-01,0,0,0,9,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",899,2184,1069,4348,NA,1069,"Pacific Islands","Tonga",0.476542111235666,498.833333333334,82.0621285747334,"High","Above average - more cases than typical at this point",0.553514166874344,"High",82.0621285747334,"Above average - more cases than typical at this point","Tonga"
"TON",9,1,NA,NA,0.623155926882242,537.5,38.6666666666667,537.5,0.561855896991584,0.0595550976772477,2026,"WHO",2026-01-01,0,0,0,8,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",899,0,1069,791,NA,1069,"Pacific Islands","Tonga",0.623155926882242,537.5,80.382407417369,"High","Above average - more cases than typical at this point",0.530611419121791,"Normal",36.6608527619321,"Average - typical case load at this point","Tonga"
"TON",10,2,NA,NA,1.13125910454099,637.833333333335,100.333333333333,637.833333333333,0.684963377932375,0.123107480940791,2026,"WHO",2026-02-01,0,0,0,7,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",899,0,1069,791,NA,1069,"Pacific Islands","Tonga",1.13125910454099,637.833333333335,75.6848366562317,"High","Above average - more cases than typical at this point",0.43511773739468,"Normal",36.6608527619321,"Average - typical case load at this point","Tonga"
"TON",11,3,NA,NA,1.45345195539699,810.833333333332,173,810.833333333333,0.875554652482484,0.190591274550109,2026,"WHO",2026-03-01,0,0,0,6,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",899,0,1069,791,NA,1069,"Pacific Islands","Tonga",1.45345195539699,810.833333333332,65.7074721968853,"Normal","Average - typical case load at this point",0.130973752575953,"Normal",36.6608527619321,"Average - typical case load at this point","Tonga"
"TON",12,4,NA,NA,1.43721986820514,938.666666666665,127.833333333333,938.666666666667,1,0.124445347517516,2026,"WHO",2026-04-01,170,170,170,5,1,TRUE,"applied_mean",NA,5,"2025/2026","Observed",1069,170,1069,791,NA,1069,"Pacific Islands","Tonga",1.43721986820514,938.666666666665,66.9333020921687,"Normal","Average - typical case load at this point",0.16633111042638,"Normal",36.6608527619321,"Average - typical case load at this point","Tonga"
