"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Canada","CAN",2024,"20260723",52,2024-12-23,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260723",52,2025-12-22,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260723",26,2026-06-22,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260723",52,2024-12-23,3071,NA,3071,82,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260723",53,2025-12-29,1153,NA,1153,29,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260723",26,2026-06-22,163,NA,163,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260723",48,2024-11-25,1148,NA,1148,86,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260723",53,2025-12-29,2797,NA,2797,29,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260723",15,2026-04-06,317,NA,317,15,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260723",52,2024-12-23,31259,NA,31259,82,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260723",52,2025-12-22,6019,6101,6101,30,1.01367571798961,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260723",24,2026-06-08,1411,1316,1316,6,0.932541770573874,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260723",52,2024-12-23,8552,NA,8552,82,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260723",52,2025-12-22,5833,5833,5833,30,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260723",26,2026-06-22,2460,2460,2460,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260723",53,2025-12-29,48278,56897,56897,29,1.17853530056382,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260723",26,2026-06-22,15679,22512,22512,4,1.43582736749354,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260723",52,2024-12-23,188585,NA,188585,82,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260723",52,2024-12-23,177209,NA,177209,82,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260723",53,2025-12-29,17368,17368,17368,29,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260723",26,2026-06-22,5167,5166,5166,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260723",52,2024-12-23,558846,NA,558846,82,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260723",53,2025-12-29,145251,145166,145166,29,0.999412826036046,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260723",26,2026-06-22,31800,32016,32016,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",52,2024-12-23,92022,NA,92022,82,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260723",52,2024-12-23,37231,NA,37231,82,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",53,2025-12-29,19809,19371,19371,29,0.97788053875446,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260723",23,2026-06-01,4217,4019,4019,7,0.953106825896005,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2025,"20260723",53,2025-12-29,38028,40302,40302,29,1.05980870664684,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260723",27,2026-06-29,51505,59894,59894,3,1.16287350146535,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260723",52,2024-12-23,58877,NA,58877,82,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",26,2026-06-22,56797,56797,56797,4,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",52,2024-12-23,320982,NA,320982,82,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260723",53,2025-12-29,125119,125119,125119,29,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260723",52,2024-12-23,61400,NA,61400,82,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",53,2025-12-29,37840,37922,37922,29,1.00217407097381,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260723",26,2026-06-22,20978,20991,20991,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",52,2024-12-23,271531,NA,271531,82,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",53,2025-12-29,39211,38063,38063,29,0.970734647658144,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260723",26,2026-06-22,34820,34611,34611,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",52,2024-12-23,60225,NA,60225,82,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",53,2025-12-29,41500,NA,41500,29,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",27,2026-06-29,8495,NA,8495,3,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260723",52,2024-12-23,581559,NA,581559,82,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",53,2025-12-29,17648,20158,20158,29,1.14223934041849,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260723",27,2026-06-29,55,61,61,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260723",52,2024-12-23,10266017,NA,10266017,82,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260723",53,2025-12-29,3842465,3820423,3820423,29,0.994263622321808,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260723",28,2026-07-06,1111023,1183890,1183890,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260723",53,2025-12-29,0,NA,0,29,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260723",52,2024-12-23,157,NA,157,82,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260723",24,2026-06-08,27,27,27,6,1.00275589225589,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260723",52,2024-12-23,295785,NA,295785,82,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260723",53,2025-12-29,31656,31624,31624,29,0.998998895999568,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260723",25,2026-06-15,8727,8576,8576,5,0.982699838431775,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260723",53,2025-12-29,7,7,7,29,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260723",25,2026-06-15,0,0,0,5,1.60246117987577,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260723",52,2024-12-23,1139,NA,1139,82,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260723",31,2024-07-29,985,NA,985,103,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260723",53,2025-12-29,30692,NA,30692,29,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260723",25,2026-06-15,655,655,655,5,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260723",52,2024-12-23,10300,NA,10300,82,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260723",52,2025-12-22,2011,2011,2011,30,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260723",52,2024-12-23,6088,NA,6088,82,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260723",51,2025-12-15,3319,3319,3319,31,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260723",23,2026-06-01,766,769,769,7,1.00417195848841,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260723",52,2024-12-23,5,NA,5,82,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260723",49,2025-12-01,3,3,3,33,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260723",24,2026-06-08,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260723",44,2025-10-27,15,15,15,38,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260723",24,2026-06-08,4,4,4,6,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260723",48,2024-11-25,169,NA,169,86,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260723",44,2024-10-28,88,NA,88,90,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260723",44,2025-10-27,14,14,14,38,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260723",8,2024-02-19,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260723",53,2025-12-29,178,166,166,29,0.929862605163974,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260723",26,2026-06-22,26,21,21,4,0.803552616207166,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260723",52,2024-12-23,1133,NA,1133,82,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260723",52,2024-12-23,3,NA,3,82,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260723",48,2025-11-24,1,1,1,34,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260723",12,2024-03-18,207,NA,207,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260723",52,2024-12-23,9,NA,9,82,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260723",52,2025-12-22,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260723",12,2024-03-18,262,NA,262,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260723",32,2024-08-05,16141,NA,16141,102,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260723",52,2025-12-22,318,318,318,30,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260723",10,2026-03-02,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260723",53,2025-12-29,217,217,217,29,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260723",27,2026-06-29,93,93,93,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260723",51,2024-12-16,798,NA,798,83,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260723",20,2026-05-11,383,383,383,10,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260723",52,2024-12-23,11025,NA,11025,82,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260723",52,2025-12-22,5214,5214,5214,30,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260723",52,2025-12-22,70056,72600,72600,30,1.03631269229898,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260723",25,2026-06-15,35768,43486,43486,5,1.21578025194605,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260723",52,2024-12-23,46306,NA,46306,82,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260723",53,2025-12-29,602,602,602,29,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260723",25,2026-06-15,125,125,125,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260723",51,2024-12-16,2034,NA,2034,83,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260723",52,2025-12-22,1280,1280,1280,30,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260723",52,2024-12-23,7371,NA,7371,82,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260723",20,2026-05-11,1354,1354,1354,10,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260723",48,2024-11-25,3,NA,3,86,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260723",48,2025-11-24,3,3,3,34,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260723",52,2025-12-22,20,20,20,30,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260723",52,2024-12-23,173,NA,173,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260723",52,2024-12-23,253,NA,253,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260723",52,2025-12-22,11,11,11,30,1.01058398649746,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260723",13,2026-03-23,13,13,13,17,1.00120438734614,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260723",53,2025-12-29,47,47,47,29,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260723",27,2026-06-29,6,6,6,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260723",52,2024-12-23,432,NA,432,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260723",52,2025-12-22,214,NA,214,30,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260723",20,2026-05-11,7,NA,7,10,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260723",52,2024-12-23,624,NA,624,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260723",52,2025-12-22,8,8,8,30,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260723",29,2026-07-13,3,NA,3,1,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260723",52,2024-12-23,971,NA,971,82,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260723",40,2024-09-30,144,NA,144,94,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260723",28,2025-07-07,8,NA,8,54,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260723",50,2025-12-08,1313,1313,1313,32,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260723",20,2024-05-13,95,NA,95,114,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260723",19,2026-05-04,418,418,418,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260723",52,2025-12-22,73,73,73,30,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260723",24,2026-06-08,54,54,54,6,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260723",48,2024-11-25,2004,NA,2004,86,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260723",48,2025-11-24,1,1,1,34,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260723",12,2026-03-16,8,8,8,18,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260723",52,2024-12-23,117,NA,117,82,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260723",48,2024-11-25,139,NA,139,86,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260723",48,2025-11-24,46,NA,46,34,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260723",20,2026-05-11,15,NA,15,10,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260723",52,2024-12-23,185,NA,185,82,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260723",52,2025-12-22,47,NA,47,30,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260723",26,2026-06-22,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260723",5,2024-01-29,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260723",5,2024-01-29,49,NA,49,129,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260723",5,2025-01-27,78,NA,78,77,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260723",5,2026-01-26,27,NA,27,25,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260723",5,2024-01-29,73,NA,73,129,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260723",5,2025-01-27,54,NA,54,77,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260723",5,2026-01-26,177,NA,177,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260723",5,2024-01-29,3492,NA,3492,129,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260723",5,2025-01-27,544,NA,544,77,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260723",5,2026-01-26,245,247,247,25,1.00918186463303,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260723",5,2025-01-27,411,NA,411,77,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260723",5,2024-01-29,491,NA,491,129,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260723",5,2026-01-26,731,731,731,25,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260723",5,2025-01-27,4342,NA,4342,77,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260723",5,2024-01-29,7911,NA,7911,129,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260723",5,2026-01-26,2672,3661,3661,25,1.37014923187033,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260723",5,2025-01-27,1434,NA,1434,77,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260723",5,2024-01-29,3602,NA,3602,129,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260723",5,2026-01-26,1051,1051,1051,25,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260723",5,2024-01-29,21247,NA,21247,129,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260723",5,2025-01-27,11125,NA,11125,77,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260723",5,2026-01-26,6246,6238,6238,25,0.99876669095489,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",5,2024-01-29,9530,NA,9530,129,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260723",5,2026-01-26,1070,1016,1016,25,0.94998255429646,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260723",5,2024-01-29,2553,NA,2553,129,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",5,2025-01-27,2339,NA,2339,77,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260723",5,2024-01-29,8761,NA,8761,129,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260723",5,2025-01-27,4204,NA,4204,77,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260723",5,2026-01-26,9596,10833,10833,25,1.12890865693561,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260723",5,2025-01-27,19794,NA,19794,77,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",5,2026-01-26,11537,11537,11537,25,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",5,2024-01-29,27649,NA,27649,129,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260723",5,2024-01-29,3838,NA,3838,129,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",5,2025-01-27,4513,NA,4513,77,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260723",5,2026-01-26,1784,1787,1787,25,1.00150808210746,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",5,2024-01-29,12138,NA,12138,129,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",5,2025-01-27,6182,NA,6182,77,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260723",5,2026-01-26,2343,2365,2365,25,1.00956206793654,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",5,2024-01-29,3104,NA,3104,129,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",5,2025-01-27,6008,NA,6008,77,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",5,2026-01-26,2030,NA,2030,25,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260723",5,2026-01-26,6,8,8,25,1.3323773655213,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260723",5,2024-01-29,32998,NA,32998,129,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",5,2025-01-27,275,NA,275,77,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260723",5,2024-01-29,779704,NA,779704,129,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260723",5,2025-01-27,462699,NA,462699,77,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260723",5,2026-01-26,166785,165484,165484,25,0.992200679817713,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260723",5,2024-01-29,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260723",5,2024-01-29,97747,NA,97747,129,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260723",5,2025-01-27,4664,NA,4664,77,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260723",5,2026-01-26,2904,2873,2873,25,0.989427256389076,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260723",5,2024-01-29,17,NA,17,129,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"insufficient_n_rf"
"Dominican Republic","DOM",2024,"20260723",5,2024-01-29,3821,NA,3821,129,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260723",5,2025-01-27,201,NA,201,77,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260723",5,2026-01-26,132,132,132,25,0.999661933739013,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260723",5,2024-01-29,284,NA,284,129,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260723",5,2025-01-27,662,NA,662,77,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260723",5,2026-01-26,239,239,239,25,0.999593370972299,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"insufficient_n_rf"
"Antigua and Barbuda","ATG",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260723",5,2026-01-26,2,2,2,25,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260723",4,2024-01-22,41,NA,41,130,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260723",5,2024-01-29,3,NA,3,129,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260723",5,2024-01-29,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"insufficient_n_rf"
"Barbados","BRB",2025,"20260723",5,2025-01-27,28,NA,28,77,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260723",5,2026-01-26,12,10,10,25,0.809017508347397,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260723",5,2024-01-29,373,NA,373,129,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260723",5,2024-01-29,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260723",5,2024-01-29,89,NA,89,129,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260723",5,2024-01-29,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260723",5,2025-01-27,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260723",5,2026-01-26,0,NA,0,25,NA,FALSE,TRUE,"insufficient_n_rf"
"Curaçao","CUW",2024,"20260723",5,2024-01-29,40,NA,40,129,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260723",5,2026-01-26,1,1,1,25,1,TRUE,FALSE,"applied_mean"
