"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2026,"20260913",11,2026-03-09,228,228,228,27,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260913",11,2024-03-11,2600,NA,2600,131,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260913",11,2025-03-10,3760,NA,3760,79,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260913",11,2024-03-11,9244,NA,9244,131,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260913",11,2025-03-10,11847,NA,11847,79,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260913",11,2026-03-09,22661,23571,23571,27,1.04016421833772,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260913",11,2024-03-11,815,NA,815,131,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260913",11,2025-03-10,104,NA,104,79,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260913",11,2026-03-09,64,64,64,27,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260913",11,2025-03-10,470,NA,470,79,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260913",11,2024-03-11,3990,NA,3990,131,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260913",11,2026-03-09,819,819,819,27,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260913",11,2024-03-11,1,NA,1,131,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260913",11,2025-03-10,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260913",11,2026-03-09,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260913",11,2025-03-10,20,NA,20,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260913",11,2026-03-09,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260913",11,2024-03-11,111,NA,111,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260913",11,2024-03-11,146,NA,146,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260913",11,2025-03-10,4,NA,4,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260913",11,2026-03-09,7,7,7,27,1.01287168172264,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260913",11,2024-03-11,4,NA,4,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260913",11,2025-03-10,21,NA,21,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260913",11,2026-03-09,2,2,2,27,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260913",11,2025-03-10,80,NA,80,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260913",11,2026-03-09,4,NA,4,27,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260913",11,2024-03-11,415,NA,415,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260913",11,2025-03-10,2,NA,2,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260913",11,2026-03-09,2,2,2,27,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260913",11,2024-03-11,103,NA,103,131,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260913",11,2025-03-10,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260913",11,2024-03-11,79,NA,79,131,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260913",11,2025-03-10,361,NA,361,79,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260913",11,2026-03-09,319,319,319,27,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260913",11,2025-03-10,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260913",11,2026-03-09,2,2,2,27,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260913",5,2024-01-29,110,NA,110,137,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260913",11,2025-03-10,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260913",11,2026-03-09,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260913",4,2024-01-22,27,NA,27,138,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260913",11,2025-03-10,17,NA,17,79,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260913",11,2026-03-09,0,NA,0,27,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260913",11,2024-03-11,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260913",11,2025-03-10,40,NA,40,79,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260913",11,2026-03-09,0,NA,0,27,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260913",12,2024-03-18,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260913",12,2026-03-16,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260913",12,2024-03-18,277,NA,277,130,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260913",12,2025-03-17,172,NA,172,78,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260913",12,2026-03-16,82,NA,82,26,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260913",12,2024-03-18,179,NA,179,130,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260913",12,2025-03-17,165,NA,165,78,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260913",12,2026-03-16,285,NA,285,26,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260913",12,2024-03-18,5909,NA,5909,130,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260913",12,2025-03-17,981,NA,981,78,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260913",12,2026-03-16,486,491,491,26,1.01008999252502,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260913",12,2025-03-17,1066,NA,1066,78,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260913",12,2024-03-18,1335,NA,1335,130,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260913",12,2026-03-16,1397,1397,1397,26,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",12,2025-03-17,11142,NA,11142,78,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260913",12,2026-03-16,7987,10111,10111,26,1.26598992514226,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260913",12,2024-03-18,15859,NA,15859,130,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260913",12,2024-03-18,9878,NA,9878,130,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260913",12,2025-03-17,3909,NA,3909,78,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260913",12,2026-03-16,2192,2192,2192,26,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260913",12,2024-03-18,45194,NA,45194,130,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",12,2025-03-17,25061,NA,25061,78,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260913",12,2026-03-16,14164,14152,14152,26,0.999174574069777,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",4,2025-01-20,5702,NA,5702,86,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",12,2024-03-18,19583,NA,19583,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",12,2024-03-18,4470,NA,4470,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",12,2025-03-17,4484,NA,4484,78,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260913",12,2026-03-16,2295,2214,2214,26,0.964873430940199,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",12,2024-03-18,22423,NA,22423,130,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260913",12,2025-03-17,10526,NA,10526,78,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260913",12,2026-03-16,40889,44768,44768,26,1.09486095980009,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260913",12,2025-03-17,44616,NA,44616,78,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",12,2024-03-18,76984,NA,76984,130,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260913",12,2026-03-16,27675,27675,27675,26,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",12,2024-03-18,15009,NA,15009,130,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",12,2025-03-17,11804,NA,11804,78,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260913",12,2026-03-16,6139,6151,6151,26,1.00187930713499,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",12,2024-03-18,101031,NA,101031,130,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",12,2025-03-17,14490,NA,14490,78,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260913",12,2026-03-16,7687,7595,7595,26,0.988053561489558,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",12,2024-03-18,7611,NA,7611,130,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",12,2025-03-17,13638,NA,13638,78,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",12,2026-03-16,4731,NA,4731,26,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260913",12,2024-03-18,274996,NA,274996,130,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260913",12,2025-03-17,5539,NA,5539,78,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260913",12,2026-03-16,30,37,37,26,1.22806894328789,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260913",12,2024-03-18,4254665,NA,4254665,130,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260913",12,2025-03-17,1546978,NA,1546978,78,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260913",12,2026-03-16,519203,515138,515138,26,0.992169870434308,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260913",12,2024-03-18,26,NA,26,130,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260913",12,2026-03-16,14,NA,14,26,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260913",12,2024-03-18,209014,NA,209014,130,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260913",12,2026-03-16,5756,5713,5713,26,0.992481148225691,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260913",12,2025-03-17,11648,NA,11648,78,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260913",12,2024-03-18,307,NA,307,130,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260913",12,2025-03-17,1,NA,1,78,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260913",12,2026-03-16,985,NA,985,26,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260913",12,2024-03-18,5917,NA,5917,130,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260913",12,2025-03-17,495,NA,495,78,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260913",12,2026-03-16,287,287,287,26,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260913",12,2024-03-18,667,NA,667,130,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260913",12,2025-03-17,1270,NA,1270,78,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260913",12,2026-03-16,472,472,472,26,0.999848484848485,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260913",12,2025-03-17,1,NA,1,78,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260913",12,2025-03-17,2,NA,2,78,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260913",12,2026-03-16,4,4,4,26,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260913",12,2024-03-18,41,NA,41,130,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260913",12,2024-03-18,16,NA,16,130,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260913",12,2025-03-17,2,NA,2,78,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260913",8,2024-02-19,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260913",12,2025-03-17,53,NA,53,78,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260913",12,2026-03-16,25,22,22,26,0.871291983481193,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260913",12,2024-03-18,971,NA,971,130,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260913",12,2024-03-18,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260913",12,2026-03-16,1,NA,1,26,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260913",12,2024-03-18,207,NA,207,130,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260913",12,2024-03-18,3,NA,3,130,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260913",12,2024-03-18,262,NA,262,130,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260913",12,2024-03-18,10860,NA,10860,130,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260913",12,2026-03-16,4,4,4,26,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260913",12,2024-03-18,104,NA,104,130,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260913",12,2025-03-17,48,NA,48,78,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260913",12,2026-03-16,43,43,43,26,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260913",12,2026-03-16,268,268,268,26,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260913",12,2024-03-18,2750,NA,2750,130,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260913",12,2025-03-17,3920,NA,3920,78,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260913",12,2024-03-18,10119,NA,10119,130,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260913",12,2025-03-17,13473,NA,13473,78,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260913",12,2026-03-16,24150,25126,25126,26,1.04041620085206,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260913",12,2024-03-18,938,NA,938,130,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260913",12,2025-03-17,121,NA,121,78,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260913",12,2026-03-16,77,77,77,26,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260913",12,2025-03-17,515,NA,515,78,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260913",12,2024-03-18,4305,NA,4305,130,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260913",12,2026-03-16,939,939,939,26,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260913",12,2024-03-18,1,NA,1,130,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260913",12,2025-03-17,20,NA,20,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260913",12,2026-03-16,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260913",12,2024-03-18,111,NA,111,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260913",12,2024-03-18,146,NA,146,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260913",12,2025-03-17,4,NA,4,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260913",12,2026-03-16,9,9,9,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260913",12,2024-03-18,4,NA,4,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260913",12,2025-03-17,22,NA,22,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260913",12,2026-03-16,4,4,4,26,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260913",12,2025-03-17,80,NA,80,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260913",12,2026-03-16,4,NA,4,26,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260913",12,2024-03-18,424,NA,424,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260913",12,2024-03-18,2,NA,2,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260913",12,2025-03-17,2,NA,2,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260913",12,2026-03-16,2,2,2,26,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260913",12,2024-03-18,115,NA,115,130,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260913",12,2024-03-18,80,NA,80,130,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260913",12,2025-03-17,421,NA,421,78,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260913",12,2026-03-16,320,320,320,26,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260913",12,2026-03-16,29,29,29,26,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260913",5,2024-01-29,110,NA,110,137,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260913",12,2025-03-17,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260913",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260913",12,2024-03-18,92,NA,92,130,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260913",12,2025-03-17,19,NA,19,78,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260913",12,2026-03-16,3,NA,3,26,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260913",12,2024-03-18,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260913",12,2025-03-17,40,NA,40,78,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260913",12,2026-03-16,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260913",13,2024-03-25,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260913",13,2025-03-24,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260913",13,2026-03-23,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260913",13,2024-03-25,309,NA,309,129,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260913",13,2025-03-24,200,NA,200,77,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260913",13,2026-03-23,83,NA,83,25,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260913",13,2024-03-25,184,NA,184,129,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260913",13,2025-03-24,192,NA,192,77,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260913",13,2026-03-23,292,NA,292,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260913",13,2024-03-25,6087,NA,6087,129,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260913",13,2025-03-24,1040,NA,1040,77,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260913",13,2026-03-23,523,528,528,25,1.00918186463303,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260913",13,2025-03-24,1164,NA,1164,77,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260913",13,2024-03-25,1451,NA,1451,129,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260913",13,2026-03-23,1479,1479,1479,25,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",13,2025-03-24,12277,NA,12277,77,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260913",13,2026-03-23,8512,11663,11663,25,1.37014923187033,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260913",13,2024-03-25,16594,NA,16594,129,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260913",13,2024-03-25,10563,NA,10563,129,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260913",13,2025-03-24,4387,NA,4387,77,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260913",13,2026-03-23,2284,2284,2284,25,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260913",13,2024-03-25,47387,NA,47387,129,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",13,2025-03-24,27025,NA,27025,77,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260913",13,2026-03-23,14940,14922,14922,25,0.99876669095489,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",4,2025-01-20,5702,NA,5702,86,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",13,2024-03-25,20300,NA,20300,129,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",13,2024-03-25,4660,NA,4660,129,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",13,2025-03-24,4726,NA,4726,77,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260913",13,2026-03-23,2445,2323,2323,25,0.94998255429646,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",13,2024-03-25,25473,NA,25473,129,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260913",13,2025-03-24,12009,NA,12009,77,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260913",13,2026-03-23,43438,49038,49038,25,1.12890865693561,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260913",13,2025-03-24,47834,NA,47834,77,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",13,2024-03-25,83278,NA,83278,129,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260913",13,2026-03-23,29628,29628,29628,25,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",13,2024-03-25,17056,NA,17056,129,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",13,2025-03-24,13061,NA,13061,77,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260913",13,2026-03-23,6964,6975,6975,25,1.00150808210746,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",13,2024-03-25,118617,NA,118617,129,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",13,2025-03-24,15928,NA,15928,77,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260913",13,2026-03-23,8751,8835,8835,25,1.00956206793654,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",13,2024-03-25,8038,NA,8038,129,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",13,2025-03-24,14459,NA,14459,77,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",13,2026-03-23,4906,NA,4906,25,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260913",13,2024-03-25,342782,NA,342782,129,NA,FALSE,TRUE,"no_lookup_match"
